2017122700001064|20171227|2017-12-27 19:50:23.250|101|0|20171227|||180000049716||0||A001449618|||00|223527199707225943|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600001064|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700001065|20171227|2017-12-27 19:50:24.953|101|0|20171227|||180000049716||0||0155630753|||00|223527199707225943|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600001065|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700001069|20171227|2017-12-27 19:50:41.203|101|0|20171227|||180000049717||0||A001449626|||00|61277519640115840X|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600001069|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700001070|20171227|2017-12-27 19:50:41.217|101|0|20171227|||180000049717||0||0155630754|||00|61277519640115840X|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600001070|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000065|20171228|2017-12-28 06:46:37.843|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|01|0||||N||
2017122800000067|20171228|2017-12-28 06:46:38.483|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|01|0||||N||
2017122800000068|20171228|2017-12-28 06:46:39.093|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|02|0||||N||
2017122800000069|20171228|2017-12-28 06:46:39.517|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|02|0||||N||
2017122800000070|20171228|2017-12-28 06:46:40.140|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|01|0||||N||
2017122800000071|20171228|2017-12-28 06:46:39.937|101|0|20171228||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000065|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|0||||N||
2017122800000072|20171228|2017-12-28 06:46:39.937|101|0|20171228||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000067|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|0||||N||
2017122800000073|20171228|2017-12-28 06:46:40.030|101|0|20171228||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000068|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|0||||N||
2017122800000074|20171228|2017-12-28 06:46:41.717|101|0|20171228||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000074|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2017122800000075|20171228|2017-12-28 06:46:41.627|101|0|20171228||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000070|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2017122800000076|20171228|2017-12-28 06:46:41.733|101|0|20171228||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000069|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|0||||N||
2017122800000077|20171228|2017-12-28 06:46:41.967|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|02|0||||N||
2017122800000078|20171228|2017-12-28 06:46:42.860|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|01|0||||N||
2017122800000080|20171228|2017-12-28 06:46:44.313|101|0|20171228||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000078|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2017122800000082|20171228|2017-12-28 06:46:44.467|101|0|20171228||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000077|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|02|0||||N||
2017122800000133|20171228|2017-12-28 06:47:12.750|101|0|20171228||0|180000009551||0||A003040506|||00|291944197905210953|0||||0||11||226400||0100000000||010000|szkingdom|11_11_0|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|03|0||||||
2017122800000138|20171228|2017-12-28 06:47:13.877|101|0|20171228||0|180000009551||0||A003040506|||00|804513199208277774|0||||0||11||226400||0100000000||010000|szkingdom|11_11_0|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||2222|IS FAIL|03|0||||||
2017122800000139|20171228|2017-12-28 06:47:14.343|101|0|20171228||0|||0||A003040506|||00|291944197905210953|0||||0||11||||0100000000||010000||11_11_0|11|3|0|8600000133|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122800000140|20171228|2017-12-28 06:47:14.390|101|0|20171228||0|||0||A003040506|||00|804513199208277774|0||||0||11||||0100000000||010000||11_11_0|11|3|0|8600000138|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122800000141|20171228|2017-12-28 06:47:14.907|101|0|20171228||0|180000009551||0||A003040506|||10|5106805210295|0||||0||11||226400||0100000000||010000|szkingdom|11_11_1|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|03|0||||||
2017122800000142|20171228|2017-12-28 06:47:16.017|101|0|20171228||0|180000009551||0||A003040506|||10|5106805210295|0||||0||11||226400||0100000000||010000|szkingdom|11_11_1|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||2221|IS FAIL|03|0||||||
2017122800000143|20171228|2017-12-28 06:47:16.797|101|0|20171228||0|||0||A003040506|||10|5106805210295|0||||0||11||||0100000000||010000||11_11_1|11|3|0|8600000142|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122800000144|20171228|2017-12-28 06:47:16.827|101|0|20171228||0|||0||A003040506|||10|5106805210295|0||||0||11||||0100000000||010000||11_11_1|11|3|0|8600000141|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122800000155|20171228|2017-12-28 06:54:51.563|101|0|20171228|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000155|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000156|20171228|2017-12-28 06:54:51.563|101|0|20171228|||||0||0200022201|||00|450621197003239106|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|3|0|8600000156|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000157|20171228|2017-12-28 06:54:54.063|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000157|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000158|20171228|2017-12-28 06:54:54.063|101|0|20171228|||||0||B100022201|||00|450621197003239106|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|3|0|8600000158|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000159|20171228|2017-12-28 06:54:55.610|101|0|20171228|||||0||0300022201|||00|450621197003239106|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|3|0|8600000159|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000160|20171228|2017-12-28 06:54:55.610|101|0|20171228|||||0||F100022201|||00|450621197003239106|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|3|0|8600000160|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000161|20171228|2017-12-28 06:54:58.593|101|0|20171228|||||0||0110022201|||10|542424198112165341|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000161|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000162|20171228|2017-12-28 06:55:00.983|101|0|20171228|||||0||0210022201|||10|542424198112165341|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|3|0|8600000162|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000163|20171228|2017-12-28 06:55:00.967|101|0|20171228|||||0||A110022201|||10|542424198112165341|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000163|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000164|20171228|2017-12-28 06:55:02.640|101|0|20171228|||||0||C100022201|||10|542424198112165341|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|3|0|8600000164|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000165|20171228|2017-12-28 06:55:04.390|101|0|20171228|||||0||0310022201|||10|542424198112165341|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|3|0|8600000165|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000166|20171228|2017-12-28 06:55:04.390|101|0|20171228|||||0||F110022201|||10|542424198112165341|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|3|0|8600000166|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000167|20171228|2017-12-28 06:55:28.843|101|0|20171228|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000167|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000168|20171228|2017-12-28 06:55:28.843|101|0|20171228|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000168|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2017122800000169|20171228|2017-12-28 06:55:30.563|101|0|20171228|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000169|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000170|20171228|2017-12-28 06:55:30.563|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000170|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000171|20171228|2017-12-28 06:55:32.313|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000171|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2017122800000172|20171228|2017-12-28 06:55:32.407|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000172|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000173|20171228|2017-12-28 06:55:32.610|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000173|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2017122800000174|20171228|2017-12-28 06:55:32.407|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000174|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000175|20171228|2017-12-28 06:55:32.530|101|0|20171228|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000175|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000176|20171228|2017-12-28 06:55:36.327|101|0|20171228|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000176|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122800000180|20171228|2017-12-28 09:25:41.327|101|0|20171228|||180000049721||0||A001449634|||00|260505197410277416|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000180|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000181|20171228|2017-12-28 09:25:41.327|101|0|20171228|||180000049721||0||0155630755|||00|260505197410277416|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000181|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000185|20171228|2017-12-28 09:25:56.140|101|0|20171228|||180000049722||0||A001449642|||00|982910196609212248|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000185|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000186|20171228|2017-12-28 09:25:57.877|101|0|20171228|||180000049722||0||0155630756|||00|982910196609212248|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000186|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000190|20171228|2017-12-28 09:26:15.157|101|0|20171228|||180000049723||0||A001449650|||00|808489195811117131|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000190|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000191|20171228|2017-12-28 09:26:15.170|101|0|20171228|||180000049723||0||0155630757|||00|808489195811117131|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000191|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000195|20171228|2017-12-28 09:26:29.453|101|0|20171228|||180000049724||0||A001449668|||00|383970196102018927|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000195|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000196|20171228|2017-12-28 09:26:29.420|101|0|20171228|||180000049724||0||0155630758|||00|383970196102018927|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000196|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000200|20171228|2017-12-28 09:26:46.327|101|0|20171228|||180000049725||0||A001449676|||00|746788194108248786|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000200|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000201|20171228|2017-12-28 09:26:47.983|101|0|20171228|||180000049725||0||0155630759|||00|746788194108248786|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000201|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000208|20171228|2017-12-28 09:31:39.890|101|0|20171228|||180000049726||0||0155630760|||00|511423198712280033|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000208|0|2|0|0|2017122800125603|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000209|20171228|2017-12-28 09:31:39.907|101|0|20171228|||180000049726||0||A001449684|||00|511423198712280033|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000209|0|2|0|0|2017122800125603|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000213|20171228|2017-12-28 09:32:11.920|101|0|20171228|||190000006655||0||B881118978|||10|2007286326|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000213|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000214|20171228|2017-12-28 09:32:11.890|101|0|20171228|||190000006655||0||0800318736|||10|2007286326|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000214|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000222|20171228|2017-12-28 09:49:22.877|101|0|20171228|||180000049727||0||A001449692|||00|925268194102109937|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000222|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000223|20171228|2017-12-28 09:49:22.877|101|0|20171228|||180000049727||0||0155630761|||00|925268194102109937|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000223|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000228|20171228|2017-12-28 09:53:04.670|101|0|20171228|||190000006656||0||0800318737|||10|5114236520980583|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000228|0|2|0|0|2017122800125605|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000229|20171228|2017-12-28 09:53:04.657|101|0|20171228|||190000006656||0||B881118986|||10|5114236520980583|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000229|0|2|0|0|2017122800125605|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000230|20171228|2017-12-28 09:53:04.657|101|0|20171228|||190000006656||0||0015462716|||10|5114236520980583|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|2|0|8600000230|0|2|0|0|2017122800125605|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000237|20171228|2017-12-28 10:04:34.250|101|0|20171228|||180000049728||0||0155630762|||00|51142319871228013X|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000237|0|2|0|0|2017122800125606|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000238|20171228|2017-12-28 10:04:34.267|101|0|20171228|||180000049728||0||A001449707|||00|51142319871228013X|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000238|0|2|0|0|2017122800125606|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000244|20171228|2017-12-28 10:13:10.843|101|0|20171228|||190000006657||0||0800318738|||10|5114234975871429|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000244|0|2|0|0|2017122800125607|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000245|20171228|2017-12-28 10:13:10.797|101|0|20171228|||190000006657||0||B881118994|||10|5114234975871429|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000245|0|2|0|0|2017122800125607|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122800000249|20171228|2017-12-28 10:13:28.937|101|0|20171228|||190000006658||0||B881119005|||10|672940097|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000249|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
